1.0169 0.044913 0.879254 0.476354 0.560957 -0.827845 0.009229 0.005 0.007657 -0.0113
1.0219 0.035684 0.923316 0.384041 0.472953 -0.881088 0.009136 0.0038 0.006173 -0.0115
1.0257 0.026548 0.960796 0.277255 0.373251 -0.92773 0.00901 0.0026 0.004667 -0.0116
1.0283 0.017538 0.990945 0.13427 0.263089 -0.964772 0.0088563 0.0012 0.003136 -0.0115
1.0295 0.0086817 1 0 0.13507 -0.990836 0.0086817 0 0.0015813 -0.0116
1.0295 0 1 0 0 -1 0.0086821 0 0 -0.0116
1.0411 0 1 0 0 -1 0.010263 0 0 -0.0135
1.0411 -0.010263 0.992295 -0.123894 -0.11842 -0.992964 0.010412 -0.0013 -0.00161 -0.0135
1.0398 -0.020675 0.973019 -0.230726 -0.230714 -0.973022 0.010543 -0.0025 -0.003201 -0.0135
1.0373 -0.031218 0.938956 -0.344037 -0.337529 -0.941315 0.010644 -0.0039 -0.004769 -0.0133
1.0334 -0.041862 0.89967 -0.43657 -0.428974 -0.903317 0.010716 -0.0052 -0.006316 -0.0133
1.0282 -0.052578 0.859314 -0.511449 -0.510659 -0.859783 0.010753 -0.0064 -0.00784 -0.0132
1.0218 -0.063331 0.809568 -0.587026 -0.583564 -0.812067 0.010757 -0.0078 -0.009342 -0.013
1.014 -0.074088 0.76608 -0.642745 -0.642565 -0.766231 0.010727 -0.009 -0.010818 -0.0129
1.005 -0.084815 0.721639 -0.69227 -0.694768 -0.719234 0.010664 -0.01023 -0.012268 -0.0127
0.99477 -0.095479 0.677063 -0.735925 -0.737693 -0.675136 0.010571 -0.01149 -0.013691 -0.01253
0.98328 -0.10605 0.635025 -0.772492 -0.775972 -0.630767 0.01044 -0.0127 -0.01507 -0.01225
0.97058 -0.11649 0.595449 -0.803393 -0.808247 -0.588844 0.01028 -0.01387 -0.01643 -0.01197
0.95671 -0.12677 0.558523 -0.829489 -0.83544 -0.549582 0.0101 -0.015 -0.01774 -0.01167
0.94171 -0.13687 0.522177 -0.852837 -0.859203 -0.511635 0.00987 -0.01612 -0.01901 -0.01132
0.92559 -0.14674 0.489176 -0.872185 -0.879353 -0.476171 0.00963 -0.01717 -0.02024 -0.01096
0.90842 -0.15637 0.457149 -0.88939 -0.897092 -0.441845 0.00936 -0.01821 -0.02142 -0.01055
0.89021 -0.16573 0.426728 -0.90438 -0.912118 -0.409927 0.00905 -0.01918 -0.02254 -0.01013
0.87103 -0.17478 0.397108 -0.917772 -0.925528 -0.378679 0.00871 -0.02013 -0.02361 -0.00966
0.8509 -0.18349 0.369713 -0.929146 -0.937031 -0.349247 0.00836 -0.02101 -0.02463 -0.00918
0.82989 -0.19185 0.342675 -0.939454 -0.94723 -0.320555 0.00797 -0.02185 -0.02559 -0.00866
0.80804 -0.19982 0.316981 -0.948432 -0.956091 -0.293071 0.00757 -0.02265 -0.02649 -0.00812
0.78539 -0.20739 0.291813 -0.956475 -0.963755 -0.266788 0.00713 -0.02337 -0.02731 -0.00756
0.76202 -0.21452 0.267148 -0.963655 -0.970609 -0.240664 0.00667 -0.02406 -0.02807 -0.00696
0.73796 -0.22119 0.242998 -0.970027 -0.97641 -0.215924 0.00618 -0.02467 -0.02876 -0.00636
0.71329 -0.22737 0.219917 -0.975519 -0.981657 -0.190655 0.00569 -0.02524 -0.0294 -0.00571
0.68805 -0.23306 0.196556 -0.980493 -0.986018 -0.166642 0.00516 -0.02574 -0.02994 -0.00506
0.66231 -0.23822 0.173721 -0.984795 -0.989753 -0.142787 0.00462 -0.02619 -0.03043 -0.00439
0.63612 -0.24284 0.150743 -0.988573 -0.992837 -0.119475 0.00405 -0.02656 -0.03083 -0.00371
0.60956 -0.24689 0.12844 -0.991717 -0.995397 -0.0958341 0.00348 -0.02687 -0.03116 -0.003
0.58269 -0.25037 0.105601 -0.994409 -0.997376 -0.0723979 0.00288 -0.02712 -0.03141 -0.00228
0.55557 -0.25325 0.0828341 -0.996563 -0.998798 -0.0490072 0.00227 -0.02731 -0.03159 -0.00155
0.52826 -0.25552 0.0600664 -0.998194 -0.999665 -0.025867 0.00165 -0.02742 -0.03169 -0.00082
0.50084 -0.25717 0.0367426 -0.999325 -0.999998 -0.0022075 0.00101 -0.02747 -0.03171 -7e-005
0.47337 -0.25818 0.0134729 -0.999909 -0.999769 0.0214733 0.00037 -0.02746 -0.03166 0.00068
0.44591 -0.25855 -0.0105949 -0.999944 -0.998972 0.0453214 -0.00029 -0.02737 -0.03152 0.00143
0.41854 -0.25826 -0.0345129 -0.999404 -0.997586 0.0694361 -0.00094 -0.02722 -0.03132 0.00218
0.39132 -0.25732 -0.0599144 -0.998204 -0.995572 0.0940066 -0.00162 -0.02699 -0.03103 0.00293
0.36433 -0.2557 -0.0846502 -0.996411 -0.992802 0.119771 -0.00227 -0.02672 -0.03067 0.0037
0.33761 -0.25343 -0.111259 -0.993791 -0.989385 0.145315 -0.00295 -0.02635 -0.03023 0.00444
0.31126 -0.25048 -0.138161 -0.99041 -0.985102 0.17197 -0.00362 -0.02595 -0.02973 0.00519
0.28531 -0.24686 -0.165844 -0.986152 -0.980073 0.198636 -0.00428 -0.02545 -0.02916 0.00591
0.25986 -0.24258 -0.194526 -0.980897 -0.973934 0.22683 -0.00494 -0.02491 -0.02851 0.00664
0.23495 -0.23764 -0.224186 -0.974546 -0.966781 0.255606 -0.00559 -0.0243 -0.0278 0.00735
0.21065 -0.23205 -0.254936 -0.966958 -0.958439 0.285296 -0.00623 -0.02363 -0.02701 0.00804
0.18702 -0.22582 -0.286964 -0.957941 -0.94872 0.316119 -0.00686 -0.0229 -0.02617 0.00872
0.16412 -0.21896 -0.320466 -0.94726 -0.937574 0.347786 -0.00748 -0.02211 -0.02526 0.00937
0.14201 -0.21148 -0.35488 -0.934912 -0.924623 0.380884 -0.00807 -0.02126 -0.0243 0.01001
0.12075 -0.20341 -0.391026 -0.92038 -0.909656 0.415363 -0.00865 -0.02036 -0.02328 0.01063
0.10039 -0.19476 -0.429138 -0.903239 -0.892522 0.451005 -0.00922 -0.019406 -0.0222 0.011218
0.080984 -0.18554 -0.467724 -0.883874 -0.872739 0.488187 -0.00974 -0.018406 -0.02107 0.011786
0.062578 -0.1758 -0.508883 -0.860836 -0.850071 0.526668 -0.01026 -0.017356 -0.01989 0.012323
0.045222 -0.16554 -0.551476 -0.834191 -0.823996 0.566596 -0.01075 -0.016261 -0.01866 0.012831
0.028961 -0.15479 -0.594757 -0.803905 -0.794311 0.607511 -0.01119 -0.015125 -0.0174 0.013308
0.013836 -0.1436 -0.640372 -0.768065 -0.760176 0.649717 -0.01163 -0.0139491 -0.01609 0.013752
-0.00011307 -0.13197 -0.686371 -0.727252 -0.721105 0.692825 -0.01202 -0.0127359 -0.01474 0.0141619
-0.012849 -0.11995 -0.732933 -0.680301 -0.676671 0.736285 -0.01238 -0.011491 -0.01336 0.014537
-0.02434 -0.10757 -0.7794 -0.626526 -0.626317 0.779568 -0.012705 -0.010213 -0.01195 0.014874
-0.034553 -0.094865 -0.824775 -0.565462 -0.569548 0.821958 -0.012996 -0.00891 -0.010515 0.015175
-0.043463 -0.081869 -0.867957 -0.49664 -0.50594 0.862568 -0.013249 -0.007581 -0.009054 0.015436
-0.051044 -0.06862 -0.907464 -0.420131 -0.435424 0.900225 -0.013463 -0.006233 -0.007574 0.015659
-0.057277 -0.055157 -0.941829 -0.336091 -0.358225 0.933635 -0.013636 -0.004866 -0.006078 0.015841
-0.062143 -0.041521 -0.969422 -0.245401 -0.274856 0.961485 -0.013767 -0.003485 -0.004569 0.015983
-0.065628 -0.027754 -0.988751 -0.149569 -0.186298 0.982493 -0.013856 -0.002096 -0.00305 0.016085
-0.067724 -0.013898 -0.998742 -0.0501527 -0.094099 0.995563 -0.0139 -0.000698 -0.001526 0.016145
-0.068422 1.98e-006 -0.998731 0.0503676 3.09291e-005 1 -0.0139 0.000701 5e-007 0.016166
-0.067721 0.013902 -0.988739 0.149649 0.0941544 0.995558 -0.013855 0.002097 0.001527 0.016146
-0.065624 0.027757 -0.969388 0.245533 0.186368 0.98248 -0.013767 0.003487 0.003051 0.016084
-0.062137 0.041524 -0.94177 0.336258 0.274888 0.961476 -0.013634 0.004868 0.004569 0.015981
-0.057269 0.055158 -0.907388 0.420293 0.358264 0.93362 -0.013461 0.006235 0.006078 0.015839
-0.051034 0.068619 -0.867884 0.496767 0.435516 0.900181 -0.013248 0.007583 0.007575 0.015657
-0.043451 0.081867 -0.824704 0.565564 0.506014 0.862526 -0.012994 0.008911 0.009054 0.015433
-0.03454 0.094861 -0.779407 0.626518 0.569796 0.821786 -0.012709 0.010216 0.010519 0.015171
-0.024324 0.10757 -0.732658 0.680596 0.626394 0.779507 -0.01237 0.011491 0.01195 0.014871
-0.012833 0.11994 -0.686314 0.727305 0.676797 0.736169 -0.01202 0.0127379 0.01336 0.014532
-9.51e-005 0.13196 -0.640019 0.768359 0.721204 0.692723 -0.01162 0.0139501 0.01474 0.0141579
0.013855 0.14358 -0.595075 0.80367 0.760285 0.64959 -0.0112 0.015126 0.01609 0.0137473
0.028981 0.15478 -0.551095 0.834442 0.794253 0.607587 -0.01074 0.016262 0.01739 0.013303
0.045243 0.16552 -0.508494 0.861066 0.824099 0.566446 -0.01025 0.017357 0.01866 0.012826
0.0626 0.17577 -0.467724 0.883874 0.850167 0.526514 -0.00974 0.018406 0.01989 0.012318
0.081006 0.18551 -0.428795 0.903402 0.872827 0.488029 -0.00921 0.019404 0.02107 0.011781
0.10041 0.19472 -0.390863 0.920449 0.892635 0.450781 -0.00865 0.02037 0.0222 0.011211
0.12078 0.20337 -0.35488 0.934912 0.909588 0.41551 -0.00807 0.02126 0.02327 0.01063
0.14204 0.21144 -0.320212 0.947346 0.924623 0.380884 -0.00747 0.0221 0.0243 0.01001
0.16414 0.21891 -0.286964 0.957941 0.937574 0.347786 -0.00686 0.0229 0.02526 0.00937
0.18704 0.22577 -0.254936 0.966958 0.948792 0.315901 -0.00623 0.02363 0.02616 0.00871
0.21067 0.232 -0.224186 0.974546 0.958439 0.285296 -0.00559 0.0243 0.02701 0.00804
0.23497 0.23759 -0.194147 0.980973 0.966822 0.255453 -0.00493 0.02491 0.02778 0.00734
0.25988 0.24252 -0.165844 0.986152 0.973917 0.226906 -0.00428 0.02545 0.0285 0.00664
0.28533 0.2468 -0.137839 0.990455 0.980047 0.198767 -0.00361 0.02594 0.02914 0.00591
0.31127 0.25041 -0.111218 0.993796 0.985148 0.171705 -0.00295 0.02636 0.02972 0.00518
0.33763 0.25336 -0.0846816 0.996408 0.989379 0.145362 -0.00227 0.02671 0.03022 0.00444
0.36434 0.25563 -0.0595239 0.998227 0.992835 0.11949 -0.00161 0.027 0.03066 0.00369
0.39134 0.25724 -0.0348924 0.999391 0.995539 0.0943547 -0.00095 0.02721 0.03102 0.00294
0.41855 0.25819 -0.0102296 0.999948 0.997583 0.0694802 -0.00028 0.02737 0.0313 0.00218
0.44592 0.25847 0.0131136 0.999914 0.998972 0.0453358 0.00036 0.02745 0.03151 0.00143
0.47337 0.25811 0.0371058 0.999311 0.999776 0.021171 0.00102 0.02747 0.03164 0.00067
0.50084 0.25709 0.0600664 0.998194 0.999997 -0.00252365 0.00165 0.02742 0.0317 -8e-005
0.52826 0.25544 0.0828341 0.996563 0.999665 -0.0258752 0.00227 0.02731 0.03168 -0.00082
0.55557 0.25317 0.105601 0.994409 0.998798 -0.0490227 0.00288 0.02712 0.03158 -0.00155
0.58269 0.25029 0.128077 0.991764 0.997374 -0.0724208 0.00347 0.02687 0.0314 -0.00228
0.60956 0.24682 0.151106 0.988518 0.995391 -0.0958951 0.00406 0.02656 0.03114 -0.003
0.63612 0.24276 0.17342 0.984848 0.992871 -0.119196 0.00461 0.02618 0.03082 -0.0037
0.6623 0.23815 0.196556 0.980493 0.98974 -0.142879 0.00516 0.02574 0.03041 -0.00439
0.68804 0.23299 0.219917 0.975519 0.986008 -0.166696 0.00569 0.02524 0.02993 -0.00506
0.71328 0.2273 0.242998 0.970027 0.981633 -0.19078 0.00618 0.02467 0.02938 -0.00571
0.73795 0.22112 0.267148 0.963655 0.976466 -0.215672 0.00667 0.02406 0.02875 -0.00635
0.76201 0.21445 0.291813 0.956475 0.970588 -0.240745 0.00713 0.02337 0.02806 -0.00696
0.78538 0.20732 0.31673 0.948516 0.963821 -0.266551 0.00756 0.02264 0.0273 -0.00755
0.80802 0.19976 0.342675 0.939454 0.956029 -0.293274 0.00797 0.02185 0.02647 -0.00812
0.82987 0.19179 0.369179 0.929358 0.947192 -0.320668 0.00835 0.02102 0.02558 -0.00866
0.85089 0.18344 0.397659 0.917533 0.937109 -0.349037 0.00872 0.02012 0.02462 -0.00917
0.87101 0.17472 0.426342 0.904562 0.925528 -0.378679 0.00904 0.01918 0.02361 -0.00966
0.89019 0.16568 0.456763 0.889588 0.91227 -0.40959 0.00935 0.01821 0.02254 -0.01012
0.9084 0.15633 0.489176 0.872185 0.89701 -0.442011 0.00963 0.01717 0.02141 -0.01055
0.92557 0.1467 0.522177 0.852837 0.879535 -0.475835 0.00987 0.01612 0.02024 -0.01095
0.94169 0.13683 0.558142 0.829745 0.859203 -0.511635 0.01009 0.015 0.01901 -0.01132
0.95669 0.12674 0.595449 0.803393 0.835656 -0.549253 0.01028 0.01387 0.01774 -0.01166
0.97056 0.11646 0.635025 0.772492 0.808076 -0.589078 0.01044 0.0127 0.01642 -0.01197
0.98326 0.10602 0.676716 0.736244 0.776429 -0.630205 0.010561 0.01149 0.01508 -0.01224
0.99475 0.095459 0.720866 0.693075 0.739598 -0.673049 0.010661 0.01025 0.013681 -0.01245
1.005 0.084798 0.765962 0.642885 0.69468 -0.719319 0.010723 0.009 0.012265 -0.0127
1.014 0.074075 0.809491 0.587133 0.642495 -0.76629 0.010754 0.0078 0.010816 -0.0129
1.0218 0.063321 0.859272 0.511519 0.583482 -0.812126 0.010751 0.0064 0.00934 -0.013
1.0282 0.05257 0.899622 0.436669 0.510659 -0.859783 0.010713 0.0052 0.00784 -0.0132
1.0334 0.041857 0.938935 0.344094 0.428974 -0.903317 0.010642 0.0039 0.006316 -0.0133
1.0373 0.031215 0.973009 0.230768 0.337466 -0.941338 0.010541 0.0025 0.004768 -0.0133
1.0398 0.020674 0.992294 0.123906 0.230646 -0.973038 0.010411 0.0013 0.0032 -0.0135
1.0411 0.010263 1 0 0.118348 -0.992972 0.010263 0 0.001609 -0.0135
1.0411 0 1 0 0 -1 0.010263 0 0 -0.0135
1.0546 0 1 0 0 -1 0.011873 0 0 -0.0153
1.0546 -0.011873 0.994186 -0.107677 -0.1069 -0.99427 0.012003 -0.0013 -0.001645 -0.0153
1.0533 -0.023876 0.976039 -0.217596 -0.20925 -0.977862 0.012111 -0.0027 -0.003274 -0.0153
1.0506 -0.035987 0.95245 -0.304696 -0.304154 -0.952623 0.012191 -0.0039 -0.004885 -0.0153
1.0467 -0.048178 0.917665 -0.397355 -0.39191 -0.920004 0.01224 -0.0053 -0.006475 -0.0152
1.0414 -0.060418 0.880436 -0.474164 -0.470163 -0.882579 0.012255 -0.0066 -0.008044 -0.0151
1.0348 -0.072673 0.840054 -0.542502 -0.541094 -0.840962 0.012233 -0.0079 -0.009587 -0.0149
1.0269 -0.084906 0.79788 -0.602816 -0.60281 -0.797885 0.012177 -0.0092 -0.011106 -0.0147
1.0177 -0.097083 0.758025 -0.652226 -0.655832 -0.754907 0.012087 -0.0104 -0.012597 -0.0145
1.0073 -0.10917 0.712452 -0.701721 -0.703342 -0.710851 0.01195 -0.01177 -0.01405 -0.0142
0.99553 -0.12112 0.672673 -0.73994 -0.74499 -0.667076 0.0118 -0.01298 -0.01549 -0.01387
0.98255 -0.13292 0.633119 -0.774055 -0.778973 -0.627057 0.01159 -0.01417 -0.01687 -0.01358
0.96838 -0.14451 0.595215 -0.803566 -0.809753 -0.586771 0.01137 -0.01535 -0.01823 -0.01321
0.95303 -0.15588 0.558643 -0.829408 -0.83598 -0.548759 0.0111 -0.01648 -0.01953 -0.01282
0.93655 -0.16698 0.5238 -0.851841 -0.85902 -0.511941 0.01081 -0.01758 -0.02079 -0.01239
0.91897 -0.17779 0.490283 -0.871563 -0.879069 -0.476695 0.01048 -0.01863 -0.022 -0.01193
0.90034 -0.18827 0.457859 -0.889025 -0.896738 -0.442561 0.01012 -0.01965 -0.02316 -0.01143
0.88069 -0.19839 0.426917 -0.904291 -0.912161 -0.409833 0.00973 -0.02061 -0.02426 -0.0109
0.86008 -0.20812 0.397261 -0.917706 -0.925727 -0.378191 0.00932 -0.02153 -0.02531 -0.01034
0.83855 -0.21744 0.36831 -0.929703 -0.937482 -0.348034 0.00887 -0.02239 -0.02629 -0.00976
0.81616 -0.22631 0.339953 -0.940442 -0.947949 -0.318422 0.00839 -0.02321 -0.02721 -0.00914
0.79295 -0.2347 0.312659 -0.949865 -0.957148 -0.2896 0.00789 -0.02397 -0.02806 -0.00849
0.76898 -0.24259 0.285993 -0.958232 -0.965087 -0.261928 0.00736 -0.02466 -0.02885 -0.00783
0.74432 -0.24995 0.260083 -0.965586 -0.972214 -0.234094 0.00682 -0.02532 -0.02957 -0.00712
0.719 -0.25677 0.233955 -0.972247 -0.978156 -0.20787 0.00623 -0.02589 -0.03021 -0.00642
0.69311 -0.263 0.2092 -0.977873 -0.983464 -0.181106 0.00565 -0.02641 -0.03079 -0.00567
0.6667 -0.26865 0.183648 -0.982992 -0.987896 -0.155119 0.00502 -0.02687 -0.03127 -0.00491
0.63983 -0.27367 0.158584 -0.987346 -0.991579 -0.1295 0.00438 -0.02727 -0.0317 -0.00414
0.61256 -0.27805 0.133975 -0.990985 -0.994578 -0.10399 0.00373 -0.02759 -0.03204 -0.00335
0.58497 -0.28178 0.109217 -0.994018 -0.9969 -0.0786783 0.00306 -0.02785 -0.03231 -0.00255
0.55712 -0.28484 0.0842218 -0.996447 -0.998585 -0.0531718 0.00237 -0.02804 -0.03249 -0.00173
0.52908 -0.28721 0.059179 -0.998247 -0.999619 -0.0275968 0.00167 -0.02817 -0.0326 -0.0009
0.50091 -0.28888 0.0339988 -0.999422 -0.999998 -0.00214592 0.00096 -0.02822 -0.03262 -7e-005
0.47269 -0.28984 0.00815287 -0.999967 -0.999721 0.0236348 0.00023 -0.02821 -0.03257 0.00077
0.44448 -0.29007 -0.0174227 -0.999848 -0.998771 0.0495691 -0.00049 -0.02812 -0.03244 0.00161
0.41636 -0.28958 -0.0439332 -0.999034 -0.9971 0.076105 -0.00123 -0.02797 -0.03223 0.00246
0.38839 -0.28835 -0.0711449 -0.997466 -0.994705 0.102772 -0.00198 -0.02776 -0.03194 0.0033
0.36063 -0.28637 -0.0982119 -0.995166 -0.991557 0.129675 -0.00271 -0.02746 -0.03158 0.00413
0.33317 -0.28366 -0.126287 -0.991994 -0.987551 0.157298 -0.00345 -0.0271 -0.03114 0.00496
0.30607 -0.28021 -0.155202 -0.987883 -0.982588 0.1858 -0.00419 -0.02667 -0.03062 0.00579
0.2794 -0.27602 -0.185059 -0.982727 -0.976606 0.215036 -0.00493 -0.02618 -0.03002 0.00661
0.25322 -0.27109 -0.215356 -0.976536 -0.969596 0.244711 -0.00565 -0.02562 -0.02936 0.00741
0.2276 -0.26544 -0.247368 -0.968922 -0.961435 0.275032 -0.00638 -0.02499 -0.02863 0.00819
0.20261 -0.25906 -0.279257 -0.960216 -0.951915 0.306363 -0.00707 -0.02431 -0.02784 0.00896
0.1783 -0.25199 -0.313323 -0.949647 -0.940879 0.338744 -0.00777 -0.02355 -0.02697 0.00971
0.15475 -0.24422 -0.347824 -0.93756 -0.928181 0.372128 -0.00844 -0.02275 -0.02604 0.01044
0.132 -0.23578 -0.383656 -0.923476 -0.913586 0.406646 -0.00909 -0.02188 -0.02505 0.01115
0.11012 -0.22669 -0.421259 -0.90694 -0.897 0.442031 -0.00973 -0.020948 -0.02399 0.011822
0.089172 -0.21696 -0.460076 -0.88788 -0.877928 0.478793 -0.01035 -0.019974 -0.02288 0.012478
0.069198 -0.20661 -0.499425 -0.866357 -0.856396 0.51632 -0.01092 -0.018943 -0.02173 0.013101
0.050255 -0.19569 -0.540957 -0.84105 -0.831682 0.555252 -0.01149 -0.017864 -0.02051 0.013693
0.032391 -0.1842 -0.582982 -0.812485 -0.80385 0.594832 -0.01201 -0.016738 -0.01926 0.014252
0.015653 -0.17219 -0.626062 -0.779773 -0.772046 0.635566 -0.0125 -0.015569 -0.01795 0.0147769
8.4e-005 -0.15969 -0.670587 -0.741831 -0.735882 0.677109 -0.01298 -0.014359 -0.01659 0.015265
-0.014275 -0.14671 -0.714773 -0.699357 -0.695467 0.718558 -0.0134 -0.013111 -0.01521 0.015715
-0.027386 -0.13331 -0.759039 -0.651045 -0.649891 0.760028 -0.01379 -0.011828 -0.01379 0.016127
-0.039214 -0.11952 -0.802472 -0.59669 -0.598959 0.80078 -0.01414 -0.010514 -0.01234 0.016498
-0.049728 -0.10538 -0.844425 -0.535673 -0.541888 0.840451 -0.014457 -0.009171 -0.01085 0.016828
-0.058899 -0.090923 -0.883632 -0.468183 -0.479287 0.877658 -0.014729 -0.007804 -0.009347 0.017116
-0.066703 -0.076194 -0.919056 -0.394127 -0.410627 0.911804 -0.014959 -0.006415 -0.007818 0.01736
-0.073118 -0.061235 -0.949439 -0.313951 -0.336442 0.941704 -0.015145 -0.005008 -0.006274 0.017561
-0.078126 -0.04609 -0.973555 -0.228454 -0.257279 0.966337 -0.015286 -0.003587 -0.004717 0.017717
-0.081713 -0.030804 -0.990317 -0.138825 -0.173984 0.984749 -0.01538 -0.002156 -0.00315 0.017829
-0.083869 -0.015424 -0.998916 -0.0465576 -0.0877558 0.996142 -0.0154265 -0.000719 -0.001577 0.017901
-0.084588 2.48e-006 -0.99891 0.0466867 3.18045e-005 1 -0.0154265 0.000721 5.7e-007 0.017922
-0.083867 0.015429 -0.990289 0.139023 0.0878499 0.996134 -0.015379 0.002159 0.001578 0.017893
-0.081708 0.030808 -0.973509 0.228649 0.174047 0.984737 -0.015285 0.00359 0.003151 0.017828
-0.078118 0.046093 -0.949389 0.314102 0.257344 0.96632 -0.015143 0.00501 0.004718 0.017716
-0.073108 0.061236 -0.919002 0.394253 0.336523 0.941675 -0.014958 0.006417 0.006275 0.017559
-0.066691 0.076194 -0.883531 0.468373 0.410729 0.911757 -0.014727 0.007807 0.007819 0.017357
-0.058884 0.090921 -0.844406 0.535704 0.47943 0.87758 -0.014459 0.009173 0.009349 0.017113
-0.049711 0.10538 -0.802418 0.596763 0.541956 0.840407 -0.01414 0.010516 0.01085 0.016825
-0.039195 0.11952 -0.758751 0.651381 0.598717 0.80096 -0.01378 0.01183 0.01233 0.016495
-0.027365 0.1333 -0.714746 0.699384 0.649984 0.759948 -0.0134 0.013112 0.01379 0.016123
-0.014253 0.1467 -0.67026 0.742126 0.695559 0.718469 -0.01297 0.0143607 0.01521 0.015711
0.00010765 0.15967 -0.626029 0.7798 0.736001 0.676981 -0.0125 0.0155704 0.01659 0.0152597
0.015678 0.17217 -0.582959 0.812502 0.771979 0.635648 -0.01201 0.016739 0.01794 0.0147718
0.032417 0.18418 -0.540603 0.841278 0.803802 0.594897 -0.01148 0.017865 0.01925 0.014247
0.050282 0.19566 -0.499425 0.866357 0.831776 0.555112 -0.01092 0.018943 0.02051 0.013688
0.069225 0.20658 -0.459725 0.888061 0.856395 0.516321 -0.01034 0.019974 0.02172 0.013095
0.089199 0.21692 -0.420853 0.907129 0.878025 0.478616 -0.00972 0.020951 0.02288 0.012472
0.11015 0.22664 -0.384016 0.923326 0.897059 0.441911 -0.0091 0.02188 0.02399 0.011818
0.13203 0.23574 -0.347596 0.937644 0.913601 0.406613 -0.00843 0.02274 0.02503 0.01114
0.15477 0.24417 -0.312839 0.949806 0.928255 0.371944 -0.00776 0.02356 0.02603 0.01043
0.17833 0.25193 -0.279727 0.96008 0.940838 0.338855 -0.00708 0.0243 0.02696 0.00971
0.20263 0.25901 -0.246547 0.969131 0.95195 0.306253 -0.00636 0.025 0.02782 0.00895
0.22763 0.26537 -0.215436 0.976518 0.961435 0.275032 -0.00565 0.02561 0.02863 0.00819
0.25324 0.27102 -0.184697 0.982796 0.969674 0.2444 -0.00492 0.02618 0.02936 0.0074
0.27942 0.27594 -0.155202 0.987883 0.976674 0.214725 -0.00419 0.02667 0.03002 0.0066
0.30609 0.28013 -0.126287 0.991994 0.982635 0.185548 -0.00345 0.0271 0.03061 0.00578
0.33319 0.28358 -0.0982119 0.995166 0.987543 0.157347 -0.00271 0.02746 0.03113 0.00496
0.36065 0.28629 -0.0708128 0.99749 0.991551 0.129715 -0.00197 0.02775 0.03157 0.00413
0.3884 0.28826 -0.0439332 0.999034 0.994733 0.102495 -0.00123 0.02797 0.03193 0.00329
0.41637 0.28949 -0.0174227 0.999848 0.997121 0.0758208 -0.00049 0.02812 0.03222 0.00245
0.44449 0.28998 0.00815287 0.999967 0.99877 0.0495843 0.00023 0.02821 0.03243 0.00161
0.4727 0.28975 0.0339988 0.999422 0.99972 0.023642 0.00096 0.02822 0.03256 0.00077
0.50092 0.28879 0.0592 0.998246 0.999998 -0.00214658 0.00167 0.02816 0.03261 -7e-005
0.52908 0.28712 0.0842218 0.996447 0.999619 -0.0276138 0.00237 0.02804 0.03258 -0.0009
0.55712 0.28475 0.109217 0.994018 0.998585 -0.0531882 0.00306 0.02785 0.03248 -0.00173
0.58497 0.28169 0.133975 0.990985 0.99692 -0.0784199 0.00373 0.02759 0.03229 -0.00254
0.61256 0.27796 0.15864 0.987336 0.994575 -0.104022 0.00438 0.02726 0.03203 -0.00335
0.63982 0.27358 0.183648 0.982992 0.991569 -0.12958 0.00502 0.02687 0.03168 -0.00414
0.66669 0.26856 0.208846 0.977948 0.987888 -0.155167 0.00564 0.02641 0.03126 -0.00491
0.6931 0.26292 0.23431 0.972162 0.983443 -0.181219 0.00624 0.02589 0.03077 -0.00567
0.71899 0.25668 0.259823 0.965656 0.978208 -0.207626 0.00681 0.02531 0.0302 -0.00641
0.7443 0.24987 0.285886 0.958263 0.972121 -0.23448 0.00736 0.02467 0.02956 -0.00713
0.76897 0.24251 0.312777 0.949827 0.965149 -0.261701 0.00789 0.02396 0.02884 -0.00782
0.79293 0.23462 0.339953 0.940442 0.957148 -0.2896 0.00839 0.02321 0.02806 -0.00849
0.81614 0.22623 0.367951 0.929845 0.948019 -0.318214 0.00886 0.02239 0.0272 -0.00913
0.83853 0.21737 0.396901 0.917861 0.937555 -0.347837 0.00931 0.02153 0.02628 -0.00975
0.86006 0.20806 0.426917 0.904291 0.925675 -0.378319 0.00973 0.02061 0.0253 -0.01034
0.88067 0.19833 0.457686 0.889114 0.912301 -0.40952 0.01011 0.01964 0.02426 -0.01089
0.90031 0.18822 0.490084 0.871675 0.896662 -0.442715 0.01048 0.01864 0.02315 -0.01143
0.91895 0.17774 0.523665 0.851925 0.879145 -0.476554 0.0108 0.01757 0.02199 -0.01192
0.93652 0.16694 0.55841 0.829565 0.858912 -0.512123 0.0111 0.01649 0.02078 -0.01239
0.95301 0.15584 0.595127 0.803631 0.836048 -0.548656 0.01136 0.01534 0.01952 -0.01281
0.96835 0.14448 0.633178 0.774006 0.809447 -0.587193 0.0116 0.01418 0.01821 -0.01321
0.98253 0.13288 0.672332 0.74025 0.779199 -0.626777 0.01178 0.01297 0.01687 -0.01357
0.9955 0.1211 0.714834 0.699294 0.743844 -0.668354 0.01196 0.0117 0.01547 -0.0139
